tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
LIST: The Democratic members of the Armed Services Committee and its subcommittees for the 116th Congress:  https://armedservices.house.gov/index.cfm?p=press-releases&id=490A6B02-9901-4575-8E4C-5DD946EF5E78 … pic.twitter.com/VtdTBb1try,1088192975954423809,2019-01-23,21:53:17,hascdemocrats,0,9,6,2019-01-23 21:53:17
.@RepAdamSmith congratulates @RepAnthonyBrown on his election as Vice Chair of the House Armed Services Committee:  https://armedservices.house.gov/index.cfm?p=press-releases&id=96FB1376-6937-4DE6-98AF-C887153BBE25 … pic.twitter.com/CezxWSLFVH,1088192330329407489,2019-01-23,21:50:43,hascdemocrats,0,1,4,2019-01-23 21:50:43
.@RepAdamSmith & @MacTXPress announce HASC subcommittee chairs and ranking members for the 116th Congress: https://armedservices.house.gov/index.cfm?p=press-releases&id=77E4A92B-7A68-4758-ACE2-AAA46D1EC6BF …,1088191755948834821,2019-01-23,21:48:26,hascdemocrats,0,2,4,2019-01-23 21:48:26
"... Anyone who is qualified and willing should be allowed to serve their country openly, without their career being affected by an arbitrary, discriminatory directive from the President. We have fought against this bigoted policy at every step, and we will continue to do so.""",1087769444405964800,2019-01-22,17:50:19,hascdemocrats,2,15,25,2019-01-22 17:50:19
"""I am extremely disappointed in the Supreme Court's decision to allow the Trump administration to enforce its discriminatory ban on transgender military service without proper due process in the courts. ...",1087769413217071108,2019-01-22,17:50:12,hascdemocrats,2,5,12,2019-01-22 17:50:12
.@RepAdamSmith statement on the Supreme Court's decision about the #TransMilitaryBan:  https://armedservices.house.gov/index.cfm?p=press-releases&id=603CC485-5D98-4550-AE34-A39B8762BD7A … pic.twitter.com/QxddgzJ86p,1087769292924440577,2019-01-22,17:49:43,hascdemocrats,0,7,11,2019-01-22 17:49:43
"... Further, it would improperly prevent Congress from exercising its proper oversight role as a co-equal branch of government. Congressional oversight is fundamental to our system of government’s checks and balances, and to holding the executive branch accountable.”",1086372903770308608,2019-01-18,21:20:58,hascdemocrats,0,3,12,2019-01-18 21:20:58
"If Congress is not knowledgeable and able to gather information about these conditions, it cannot respond with appropriate resources and authorities to issues that affect our country’s security and the well-being of our servicemembers and their families.",1086372851135975429,2019-01-18,21:20:46,hascdemocrats,0,3,6,2019-01-18 21:20:46
"The people’s elected representatives must be able to gather information on the ground about military conditions, especially the safety and security of our servicemembers, amid a complex threat environment.",1086372797058818048,2019-01-18,21:20:33,hascdemocrats,0,3,9,2019-01-18 21:20:33
"“President Trump’s attempt to deny members of Congress the ability to conduct oversight of military issues by refusing to support official travel is dangerous, and it is undemocratic. ...",1086372741291393024,2019-01-18,21:20:20,hascdemocrats,1,4,12,2019-01-18 21:20:20
.@RepAdamSmith Decries President Trump’s Attack on Congressional Oversight of Military Issues  https://armedservices.house.gov/index.cfm?p=press-releases&id=AD6C2449-BACF-4C8D-8473-4A989E620DF0 … pic.twitter.com/F3n5es6WYO,1086372608625573896,2019-01-18,21:19:48,hascdemocrats,2,4,12,2019-01-18 21:19:48
.@RepAdamSmith & @JimLangevin Slam Trump Administration’s Half-Baked Climate Change Report: https://armedservices.house.gov/index.cfm?p=press-releases&id=F4DEF07A-1B70-48C2-A15E-BED9E94D3C95 …,1086298150573408259,2019-01-18,16:23:56,hascdemocrats,0,1,1,2019-01-18 16:23:56
