tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Had my fourth Talk Story of the weekend in Waipahu. The community had many of the same concerns as others; but they also had their own unique district-issues. Mahalo to Senator Nishihara for joining us. 

Heading to my last meeting in ʻEwa! pic.twitter.com/ij2MLFSyyj",1115015577938980864,2019-04-07,22:16:44,repedcase,1,1,4,2019-04-07 22:16:44
"Just had our second Talk Story session of the day at Farrington HS. Be sure to catch me tomorrow at my last two Talk Story meetings on the West Side!

Sunday, April 7

Time: 9:30A – 11:30A
August Ahrens Elementary School

Time: 1:30P – 3:30P
Campbell High School cafeteria pic.twitter.com/vocEM3zmWx",1114711698923868160,2019-04-07,02:09:14,repedcase,1,1,3,2019-04-07 02:09:14
ʻĀina Haina Public Library looking beautiful and ready to reopen after major flood damage just a year ago. Mahalo to all— especially to its devoted volunteers. pic.twitter.com/8IxAX38vtJ,1114660959333703680,2019-04-06,22:47:36,repedcase,0,1,5,2019-04-06 22:47:36
"Just had a great East Honolulu Talk Story session at ʻĀina Haina Elementary. There was a lot of discussion and great ideas on the community, State, and National level. pic.twitter.com/sAk70bIm8c",1114657139178360837,2019-04-06,22:32:25,repedcase,0,1,5,2019-04-06 22:32:25
"Mahalo to KHON2, Hawaii News Now, and KITV for helping me spread the word about my 5 Talk Story community meetings happening this weekend, starting today.  I look forward to hearing from the community. https://www.khon2.com/news/local-news/wake-up-2day/talk-story-with-congressman-ed-case/1902989141 …",1114372243453140992,2019-04-06,03:40:21,repedcase,1,1,3,2019-04-06 03:40:21
Flew home yesterday after a busy two weeks in Washington; looking forward to hosting five talk stories on O‘ahu to share my work so far in Congress and hear your thoughts and concerns. https://twitter.com/RepEdCase/status/1113528634709405696 …,1114181426726014979,2019-04-05,15:02:07,repedcase,0,1,4,2019-04-05 15:02:07
The Violence Against Women Act (VAWA) has expired twice in the past six months. We must reauthorize these critical protections for women against violent crime. Voted today to provide #VAWA a five-year reauthorization through 2024. pic.twitter.com/E3gFk1BwZ5,1113891398393188352,2019-04-04,19:49:39,repedcase,0,2,6,2019-04-04 19:49:39
"Just one example: over 16,000 annual overflights of Hawaii Volcanoes National Park and adjoining communities; almost 5,000 at Haleakala. Time to reclaim our quiet skies, including our national parks. @NatlParkService",1113552993566195713,2019-04-03,21:24:57,repedcase,1,3,8,2019-04-03 21:24:57
"Helicopter tours are a rapidly worsening scourge throughout much of Hawai’i and our country, destroying the peace and quiet of our special places and disrupting us where we live, work and play. pic.twitter.com/dLoejulmkx",1113552989485244417,2019-04-03,21:24:56,repedcase,1,3,7,2019-04-03 21:24:56
Our future lies in the Indo-Pacific and our Hawai’i is at the epicenter. Testified personally before @HASCDemocrats this morning to urge a full focus in our national defense budget on the challenges and opportunities in our corner of the world. pic.twitter.com/YGq493co4j,1113548052390981637,2019-04-03,21:05:19,repedcase,0,3,4,2019-04-03 21:05:19
"Please join me at any of these 5 Talk Story sessions this weekend so I can meet with you, listen to your concerns and views, and share with you what I have been doing for you, for our District, and for our country: https://case.house.gov/media/press-releases/ed-case-hold-talk-story-sessions …",1113528634709405696,2019-04-03,19:48:09,repedcase,0,2,2,2019-04-03 19:48:09
"Alzheimer’s robs not only those affected but their families and communities, and Hawai’i is affected more than most w/ a 294% increase in deaths since 2000. Grateful to our @ALZIMPACT ambassadors from home relaying their stories and advocating for continued assistance. pic.twitter.com/Cvg8twzse0",1113186123071860736,2019-04-02,21:07:08,repedcase,0,10,35,2019-04-02 21:07:08
"Talking through our continued engagement overseas with my Appropriations Chair @NitaLowey, former Secretary of State @madeleine Albright and colleagues; crucial for our country and Hawai’i. @NDI pic.twitter.com/cCeTt0v6dB",1113073935590060032,2019-04-02,13:41:20,repedcase,0,1,1,2019-04-02 13:41:20
"A real privilege to join fellow newly-elected House Dems in talking story with former President @BarackObama on the path forward. And, since I represent his hometown, we just had to send a little joint aloha back! pic.twitter.com/Y1OcPKmTty",1112830083994091520,2019-04-01,21:32:22,repedcase,1,4,17,2019-04-01 21:32:22
"Proud to be an original cosponsor of HR 1644, the Save the Internet Act, which would restore and enforce #NetNeutrality rules. The Internet must be open to all, and nobody should be allowed to control access or use. #SaveTheNet pic.twitter.com/ajCQjUeF0y",1112757247912935426,2019-04-01,16:42:56,repedcase,0,6,8,2019-04-01 16:42:56
My great staff and I wish you and yours a very Happy Thanksgiving! pic.twitter.com/14ueDHwF7o,1200120490859192320,2019-11-28,18:33:16,repedcase,0,3,8,2019-11-28 18:33:16
...for that last state to ratify. https://www.equalrightsamendment.org/ ,1199812897142009856,2019-11-27,22:11:00,repedcase,0,1,6,2019-11-27 22:11:00
"Are we at long last closing in on ratification of the Equal Rights Amendment? Hawai’i was the very first state to ratify in ’72 and we’re down to just one more needed. I’m a cosponsor of H.J.Res. 79, up for a final vote in the full House soon, to extend the deadline...",1199812895359418369,2019-11-27,22:11:00,repedcase,1,3,12,2019-11-27 22:11:00
Joined Joshua Cooper’s class on Global Futures at University of Hawai’i— West O’ahu for a great discussion on the UN Sustainable Development Goals and our own responsibilities in our world. pic.twitter.com/EwKcaZw9pR,1199151138831884290,2019-11-26,02:21:25,repedcase,0,2,3,2019-11-26 02:21:25
"...He and others from Hawai’i fought with the 65th, which was awarded the Medal by Congress in 2016.",1199125114362548224,2019-11-26,00:38:00,repedcase,0,1,4,2019-11-26 00:38:00
"Deeply honored to present SFC Richard Poe of Aina Haina with his own Congressional Gold Medal replica for his service in the Korean War with the Army’s storied 65th Infantry Regiment, the “Borinqueneers” ( http://bit.ly/2scwu1K ), made up largely of Puerto Rican soldiers... pic.twitter.com/3FL399aJ8i",1199125111447543808,2019-11-26,00:37:59,repedcase,2,2,5,2019-11-26 00:37:59
"At Hilton last night to join in huge congrats to the Plumbers and Fitters United Association Local 675 on its 100th Anniversary! E Ho'omau, building on the past, for a better tomorrow, for Hawai'i. Mahalo! pic.twitter.com/Xv4Mttr4y4",1198665440165187584,2019-11-24,18:11:25,repedcase,0,2,3,2019-11-24 18:11:25
Learning new languages empowers students to engage with a broader world & equips them for diverse careers. Great to meet Julio Rodriguez & Jim Yoshioka of Hawai‘i Association of Language Teachers to discuss how to support & improve federal programs for foreign language education pic.twitter.com/D4TQKwGVsp,1197976715236171776,2019-11-22,20:34:40,repedcase,0,3,6,2019-11-22 20:34:40
